business_id,cool,funny,useful,rev_stars,positive_comments,negative_comments,age,t_last_c,t_comments,polarity,subjectivity
e1ZqkqjLsUCo4vIBLzaTDA,0.027828054298642532,0.027660695468914653,0.024725274725274728,0.5865384615384616,-0.16813563600827136,-0.12732689542055048,-1.3613649094848956,-0.545869043241072,-1.0532065679259317,0.2085276763667926,0.50348429944375
e1g_ho_vvToRp7Xq1e4usg,0.0,0.0,0.007936507936507936,0.6666666666666666,-0.28838602274778696,-0.2957007080442909,0.2628545435133479,-0.16165500221585424,0.3645057183002097,0.38198853615520284,0.49032186948853623
e28QkHbplw-Mp5VvwtBKtA,0.026890756302521007,0.03620352250489237,0.05187074829931972,0.48363095238095233,0.11342624513791155,0.2936076361388005,-0.594802446720737,-0.6544132708592975,-0.20918244935838565,0.1832439213714046,0.5217787999247018
e2pAwsexr0mk3dMMIuv9Og,0.08235294117647059,0.027397260273972605,0.07936507936507936,0.9166666666666667,-0.28838602274778696,-0.2957007080442909,-0.9150249962213194,-0.12298886745076396,-0.8550861746646911,0.30229570840681946,0.5676704879482657
e2sYSN9rhsJcXSJHpdIp4w,0.0058823529411764705,0.006849315068493151,0.047619047619047616,0.5416666666666666,-0.28545308648584755,-0.2536072548883558,1.2116753186360103,1.5838629868825675,0.2748108330284346,0.1609920234086901,0.6007099416786916
e2yH2Fcelu_bXBdTlxYURA,0.03663440059568131,0.07803017166637767,0.13261000602772754,0.8164556962025316,-0.09187929319784681,-0.10628016884258293,1.6173320920279655,-0.6541339294898295,2.037301490381362,0.29209209472557884,0.5646218140183841
e3AonFrh9fmYr_piil7wxg,0.007058823529411765,0.0054794520547945215,0.015873015873015872,0.7,-0.2561237238664535,-0.2746539814663233,-1.6561764815238582,-0.6542181143479747,-1.2872358442541407,0.3052801787718455,0.574881504195393
e3PBfbtXUjMziX6XGsOMoA,0.03351896971806474,0.022554105536191943,0.027895181741335585,0.8376479289940828,1.6062908024650688,0.27256090956083295,-1.4916249396003605,-0.6584326371957558,-1.1175734282313574,0.30260465955666205,0.5786244034268391
e40yNvWLvfKFSqG0r49adw,0.09411764705882353,0.20547945205479454,0.0873015873015873,0.8333333333333333,-0.28838602274778696,-0.2957007080442909,0.41293536972826445,2.664914024788309,-1.1887455002714629,0.17526735830307258,0.42571850548041024
e4MNFqh-atIp1wbtEXaRnQ,0.08823529411764705,0.051369863013698634,0.08333333333333333,0.8125,-0.28545308648584755,-0.2957007080442909,0.6148742245534718,0.7984068334202756,0.14267548762105997,0.3101955782312925,0.44838899196042054
e4TqvPuRWxYMFbFFlpgCfw,0.4117647058823529,0.38356164383561653,0.24603174603174605,0.75,-0.28838602274778696,-0.2957007080442909,1.2830921188318614,3.6332277416640704,-0.8893332358907093,0.22265858608024505,0.5221605824908436
e4WSy8D8ysAs_YxKCBkDRQ,0.0050420168067226885,0.005870841487279844,0.030612244897959183,0.6309523809523809,-0.2502578513425747,-0.19046707515445313,-1.004260254559723,-0.6287085694440362,-0.6405407311659721,0.16326309907383837,0.5474886722903821
e4g191UBpHYExdQk0_xlDQ,0.015494978479196557,0.006014032743067157,0.017421602787456445,0.9329268292682926,-0.18573325357990778,-0.2325605283103882,0.5759358877131023,-0.6142417336970833,0.9555827495100483,0.33178641876020715,0.536532274800013
e5ZCXhJZDVAT6_uAIwBHcA,0.011524609843937574,0.01845121610287951,0.016034985422740525,0.7244897959183674,-0.17693444479408957,-0.12732689542055048,-1.379629796458479,-0.6585024531835022,-1.003788591989662,0.30473560343932066,0.5637127546894309
e6JzmeREWtIuNG77HkFIGg,0.03529411764705882,0.013698630136986302,0.031746031746031744,0.9166666666666667,-0.2913189590097264,-0.2746539814663233,-0.5983786521564803,-0.29916112810679685,-0.42718895185805095,0.173531746031746,0.31395943562610223
e6Pv0K_YFCAx-iDzxYrWLQ,0.002406417112299465,0.0009339975093399752,0.00487012987012987,0.9829545454545454,-0.16813563600827136,-0.2957007080442909,-1.1097745666715932,-0.6581300702814623,-0.7299472750529813,0.4420163118989905,0.6513356108025121
e8HASAj_sbseXPnqlip_PQ,0.0,0.04109589041095891,0.0,0.5833333333333334,-0.2913189590097264,-0.2746539814663233,-0.7175289385626936,-0.6408112924668702,-0.3420319769461227,0.3224444444444445,0.4811111111111111
e8SM9H3izFA8rE_HyFjGhA,0.041176470588235294,0.04109589041095891,0.023809523809523808,0.375,-0.28252015022390814,-0.2746539814663233,-0.7171656315140094,-0.3866153687785867,-0.49505580566054486,0.25503776605339107,0.5979181322150072
e8aRJbv2EMH5DqMzbDK8wQ,0.0160427807486631,0.007471980074719802,0.01515151515151515,0.4696969696969697,-0.22092848872318063,-0.14837362199851803,0.9965299627918883,-0.5469739598269168,1.3421474588131102,0.16078627163776113,0.5163291961175875
e8e0x5wUn0HyelPcd7vdfw,0.07058823529411765,0.015981735159817354,0.06349206349206349,0.9861111111111112,-0.24732491508063528,-0.2746539814663233,1.3260281120044095,-0.5513056478064957,1.6794009980894704,0.25765255794113484,0.5270249219250019
e98_6C_gMInBf9ZpctDIxw,0.06879361914257227,0.075226375667518,0.07062146892655367,0.652542372881356,-0.16226976348439254,-0.022093262530712733,0.8431824643307192,0.26885857403907143,0.6940985334027476,0.21344236017277599,0.5702671875693457
e9julbRI_7QEI5WcFqBvYw,0.00962566844919786,0.0,0.01515151515151515,0.6363636363636364,-0.26785546891421114,-0.2746539814663233,1.6165773076043608,3.4509327628810675,-0.44063970371612454,0.2061171100141688,0.5815046864899805
eA7dquUy3yMY6PAojF-htw,0.026470588235294117,0.0,0.011904761904761904,0.875,-0.28545308648584755,-0.2957007080442909,0.1099717634353188,0.8991800105115494,-0.4309163201962818,0.29811993561993566,0.5913335121668455
eDK7ns2bB8pmQCoZMy3Idg,0.012170385395537525,0.0070854983467170535,0.015188834154351396,0.5775862068965517,-0.17693444479408957,0.06209364378115746,-0.6345201595203188,-0.6285544292448758,-0.2651242565756009,0.18774381264583068,0.5031427461852012
eEEq6keFPuKaVTY1E6lV_g,0.004411764705882353,0.003082191780821918,0.009523809523809525,0.61875,-0.20626380741348363,-0.10628016884258293,-0.5552029536115981,-0.6516536735578854,-0.17063030923612993,0.17130242488079658,0.5742375549685856
eEnNw3_hBvxcFHyr23kAuA,0.0260149130074565,0.030624594390752987,0.037457065626079714,0.5036278275714895,5.243131767269931,9.259513158352977,2.0482831227871703,-0.6585993191891222,2.477671655121994,0.15006538804805716,0.5476725432278068
eF3D-FZoBEmJ31B2y73Y5Q,0.013574660633484163,0.004741833508956798,0.018315018315018316,0.9326923076923077,-0.22386142498512004,-0.2746539814663233,0.6953631485940611,-0.4941291409076788,1.0043924148223649,0.32379666492535636,0.5845196478569009
eFcpMAgG5OLzgElmnO2DUQ,0.031462184873949584,0.01690802348336595,0.035918367346938776,0.8700000000000001,0.20728020551997253,-0.2325605283103882,-1.5885525093965263,-0.6586037475263357,-1.2159101925853446,0.3531257626290891,0.61406787427695
eFpxg_uru35ejNHGy2DVVg,0.047058823529411764,0.06164383561643837,0.05158730158730158,0.0,-0.28545308648584755,-0.2536072548883558,-0.9691562008793225,-0.5689944395175554,-0.6409230030737795,0.014756944444444442,0.5447916666666667
eFsfPHkGGycHXCTyV8uFcg,0.01647058823529412,0.006849315068493151,0.013492063492063491,0.8666666666666667,-0.21212967993736243,-0.2746539814663233,-1.1840654761416192,0.2585431186253668,-1.35855762770086,0.3578575887846723,0.6465099715099715
eGLnLiKt58jHNjGVw149Nw,0.011764705882352941,0.009132420091324202,0.015873015873015872,0.41666666666666663,-0.28252015022390814,-0.21151380173242068,0.061761562073229796,1.6577816742201317,-0.9376518145263595,0.05955327080327081,0.5109012078456523
eGds23U24IJ2Ww_feC5RIg,0.025490196078431372,0.03196347031963471,0.03835978835978836,0.7152777777777778,-0.1974649986276654,-0.2536072548883558,0.5374871459907329,0.6420592010611769,0.15842778489723153,0.2545064670797321,0.581022232615839
eHPgGtF7ogu4N-ko8C4JWw,0.0,0.0,0.011904761904761904,1.0,-0.27372134143808996,-0.2957007080442909,-1.158521292228799,-0.2609405367099476,-1.0191359686374601,0.2727939477600251,0.6295373940295815
eHgxuooEDnjsmmckxPcKHQ,0.01680672268907563,0.03131115459882584,0.024943310657596373,0.5595238095238095,-0.2443919788186959,-0.2325605283103882,1.1817081451047426,-0.192403951325949,1.316252281479447,0.10794481199333598,0.5138032042352739
eHssFUN-EIsh0gfebHhJGg,0.009287925696594427,0.012977649603460708,0.011278195488721804,0.5263157894736842,-0.2531907876045141,-0.21151380173242068,0.2635030498152411,-0.5194121748147799,0.5810504813443228,0.155386161387126,0.5537607850563788
eHtu0uJs7ooOaPHCVxZvTQ,0.047058823529411764,0.05479452054794521,0.03968253968253968,0.75,-0.28838602274778696,-0.2957007080442909,1.0775857433481695,3.484782802219996,-1.0084682250366164,0.46134259259259264,0.5766203703703704
eII1uXW0mF1dPixtruMURA,0.07058823529411765,0.08219178082191782,0.06168831168831168,0.5909090909090909,-0.24732491508063528,-0.19046707515445313,0.12341788702678383,0.5861909891023959,-0.22838928385045604,0.17911803531904505,0.4729730344562425
eIN-Klt4gzUlP0gqNZmreg,0.0050420168067226885,0.0,0.0034013605442176865,0.5714285714285714,-0.27958721396196873,-0.2746539814663233,-1.5786219725995339,-0.4981558155489091,-1.3026459159988857,0.22239926162656123,0.5153985585492535
eJFa1FVr6Qs2g2SPKHPjgA,0.020168067226890754,0.005870841487279844,0.01020408163265306,0.8571428571428572,-0.2766542777000293,-0.2957007080442909,-0.5426060889963572,0.304655796605103,-0.7349153429200175,0.27082662129537133,0.5063142413142413
eJXrXR52mcvXQIV31FkzpA,0.08173374613003097,0.06813266041816872,0.06892230576441102,0.861842105263158,-0.1974649986276654,-0.21151380173242068,-0.45733889066762984,-0.5293917888503038,-0.14501728786932244,0.22879422311967795,0.5165924683468271
eKU5_uhYPi4G1e2L1QpsEQ,0.044117647058823525,0.08219178082191782,0.07738095238095238,0.20833333333333331,-0.27078840517615055,-0.2325605283103882,0.03703273522540612,1.994830052997999,-1.1661560644131796,0.10828346447790892,0.5302984177051637
eLObuQnYsbArxd1RAnS6kA,0.058823529411764705,0.027397260273972605,0.0873015873015873,0.1388888888888889,-0.28838602274778696,-0.16942034857648558,-1.4996936772724547,-0.6350886266076757,-1.1398548545708842,-0.020817392484059137,0.43675675588374
eM5kz-QT-ropYg2qNRZIjQ,0.011764705882352941,0.027397260273972605,0.023809523809523808,0.0,-0.2913189590097264,-0.2746539814663233,-0.2398001242906285,1.2799672617509932,-1.0159295021851888,0.021225071225071227,0.3789546872880207
eNQHcdSomzl4KyIlgN2zTg,0.020470588235294115,0.026465753424657536,0.036,0.741,0.362725827402761,0.23046745640489785,2.01721622093553,-0.6540988434334462,2.443404206310053,0.31111237340991055,0.5675041067882658
eOBIx8nO4NXi5Kff1soL0g,0.01764705882352941,0.013698630136986302,0.031746031746031744,0.9583333333333333,-0.27958721396196873,-0.2957007080442909,0.6127182561988526,0.8807209668318877,0.09081397261716918,0.3028527059813825,0.5690074272133095
eQF5Pjd52vmKsMfRvI1Cyg,0.052941176470588235,0.010273972602739727,0.06547619047619047,1.0,-0.28545308648584755,-0.2957007080442909,-1.3652439137277632,-0.005495976764437566,-1.3832305589806015,0.4655113636363637,0.6126420454545454
eRa_cqc9RyggzjT6Psiemw,0.041176470588235294,0.027397260273972605,0.02777777777777778,0.45833333333333337,-0.27958721396196873,-0.2957007080442909,0.8933214038424274,3.3636374159032787,-1.1225034492377723,0.25460115373309816,0.5504776505306476
eRdB1dI7MG7khAiKHyAfSQ,0.0,0.0,0.009523809523809525,1.0,-0.28252015022390814,-0.2957007080442909,0.14945356125264156,-0.6470637020361474,0.5422518214846831,0.4141904761904763,0.6832380952380953
eRtw622jM_2Z80eDAJG5Xw,0.09411764705882353,0.09132420091324202,0.06746031746031746,0.8194444444444444,-0.24732491508063528,-0.2746539814663233,-1.2380728491238742,-0.5161750912791431,-0.9459092820320307,0.32173528786028793,0.6055915434017286
eSG49skwvqQP3MzzdgTg-g,0.026470588235294117,0.020547945205479454,0.05952380952380952,1.0,-0.28545308648584755,-0.2957007080442909,-0.8030182887097188,-0.5486204341833123,-0.484487243647494,0.409320165945166,0.6235198412698413
eSId6shrTvpbMspx8eqq4w,0.022459893048128343,0.026151930261519307,0.03896103896103896,0.5113636363636364,-0.2531907876045141,-0.14837362199851803,1.716688823463397,-0.3847515807411047,1.975651626282506,0.15259937873574236,0.5881441415627022
eStn1HCGNcKiLXc0pfvZxg,0.01098145780051151,0.017700268016676596,0.03387034161490683,0.3192934782608695,0.9962400599816726,5.913083632456137,1.8170581686473093,-0.6575357285893708,2.242196869052599,0.06929577322480489,0.48012880031615585
eTHuGwFkLDRI8m2oHVn77w,0.0025210084033613443,0.008806262230919766,0.06972789115646258,0.14285714285714285,-0.26785546891421114,-0.21151380173242068,-1.0209901531526573,0.3400068254876384,-1.2420964115844024,0.05351993575207862,0.46340356512975556
eTymb6rkln7aMj_eavYdFg,0.0025210084033613443,0.005870841487279844,0.07823129251700679,0.4285714285714286,-0.2766542777000293,-0.14837362199851803,-0.7149672512704454,-0.5070743318598263,-0.420132978422647,0.02639987988202274,0.5439817573299716
eVXILSdlyhpGiaA1SBagvA,0.007058823529411765,0.057534246575342465,0.033333333333333326,0.35,-0.28252015022390814,-0.2957007080442909,-0.3201148467873626,1.0445749249580136,-0.955451541192065,0.20813780663780665,0.5805468975468975
eVoyD_niS2UvSbPDgPNvPQ,0.04171122994652406,0.0448318804483188,0.06493506493506493,0.6818181818181818,-0.27078840517615055,-0.2536072548883558,0.17656940465008755,-0.5000233041898667,0.48106024826662386,0.16199547804519396,0.5147661339578954
eVvnRqb4GSJUfN5k2-9oOQ,0.05068836045056321,0.034100845234625476,0.03951367781155015,0.7792553191489362,-0.05081818553069514,-0.08523344226461538,0.18417818952656326,-0.6235315026001922,0.5633179440142573,0.3298464301796697,0.5835455814980386
eWBpKALvjhYl5iacH9iRWA,0.0,0.0,0.023809523809523808,1.0,-0.28545308648584755,-0.2957007080442909,-1.7569427412684544,-0.6442195018167833,-1.395608047395904,0.38553936803936806,0.5398672161172161
eWKZyDPXdkhrT8v8XD2OrQ,0.022656335261377277,0.023940834116959367,0.039358600583090375,0.62291280148423,1.1047587016734306,0.9881496132117297,2.0521592750375057,-0.6349248245818679,2.467322077458741,0.21416853009976866,0.5403185536504216
eWmJMBVm7KQ066lurmlfWQ,0.0,0.027397260273972605,0.007936507936507936,0.0,-0.2971848315336052,-0.2325605283103882,0.9064295111189846,3.5051584643097695,-1.1945907201967967,-0.14975308641975307,0.5237037037037037
eWnebaAJyEAi9eJ0cuplNw,0.003361344537815126,0.02544031311154599,0.018140589569160995,0.5238095238095238,-0.2531907876045141,-0.16942034857648558,0.021150614412574213,-0.42633027624582953,0.27874675833521245,0.16297407448652035,0.48001614807350734
eY11XlRL7kxjhe7QhFsH3w,0.0051649928263988515,0.014032743067156702,0.018583042973286876,0.6280487804878049,-0.19453206236572598,-0.16942034857648558,-0.854218703041966,-0.6221911254409039,-0.49209085081272685,0.19374379015749316,0.5614465937707259
eYBYr1p4Se68KoZwFmYymg,0.0,0.0,0.0,0.33333333333333337,-0.2942518952716658,-0.2536072548883558,-0.7021816767493392,-0.5828112387159244,-0.36144497646265383,-0.12186147186147188,0.6364285714285715
eYy-SPfE4YZqTSPPDFbmaw,0.006085192697768763,0.03117619272555503,0.0451559934318555,0.8706896551724137,-0.22386142498512004,-0.21151380173242068,0.8516144998515219,-0.08833711327184286,0.9182094547374938,0.2975503142785573,0.5851771379809148
eZ9go9-bCGC1AfXJcgm-Fg,0.026470588235294117,0.030821917808219183,0.041666666666666664,1.0,-0.28545308648584755,-0.2957007080442909,-0.3156489300813189,1.2155237450990337,-1.0540738438713422,0.5511395202020202,0.5773169191919192
eZBJsW2wgIc7Ms1Z7oOETQ,0.013953488372093023,0.012424338961452692,0.022148394241417495,0.42441860465116277,-0.21506261619930184,0.020000190625222364,-0.9063410561601263,-0.6449090372752673,-0.5313175471978856,0.09142592772368517,0.5260245917437224
eZieMxWsm_T5izsGUO6jlg,0.07815126050420168,0.06164383561643837,0.057823129251700675,0.6964285714285714,-0.2561237238664535,-0.2957007080442909,0.605126426877979,1.5401848724462546,-0.3148453366765435,0.1481758143233984,0.5292119578989326
eZsvH0PfIlFn-qL486Bj3g,0.04941176470588235,0.04109589041095891,0.0380952380952381,0.4,-0.28838602274778696,-0.2536072548883558,1.0902376606192556,1.6459132814608932,0.11403444256822415,0.04634070294784581,0.5780391301819873
e_BCbPMqo96khzSw8Rik-g,0.02823529411764706,0.016438356164383564,0.047619047619047616,0.9833333333333334,-0.2531907876045141,-0.2957007080442909,-0.3582915268221225,-0.19369456388452405,-0.24699860884108737,0.28521225376054915,0.5886849255542438
e__wYuUlkQNUAkr95kBtEw,0.023529411764705882,0.013698630136986302,0.007936507936507936,0.6666666666666666,-0.2913189590097264,-0.2746539814663233,-1.0924495216370438,-0.1766827813214391,-1.0028779900882838,0.15945105820105818,0.5928902116402116
eaCP75OfFlz51MaZ7SBNoA,0.002714932126696833,0.0031612223393045315,0.018315018315018316,0.9230769230769231,-0.2590566601283929,-0.2957007080442909,-1.0534599317308795,-0.3102792118985905,-0.8826621505519572,0.1862940286209517,0.5090019467711776
eaNenRk_liZBERFFLCXqqQ,0.02470350243941137,0.023138953805226358,0.025928780143210352,0.9027309507754551,3.9409080669688357,0.5040749019184759,-1.0236482377924903,-0.6580375087434833,-0.6425328935661707,0.38103715380656283,0.5840884399555939
eavP59x5DOpGwVFhxbG4Cg,0.021078431372549018,0.02382990867579909,0.023892195767195767,0.40798611111111116,0.32459765599754875,1.303850511881243,1.5487402916348818,-0.6460331071937451,1.9627510028771944,0.10541386581309993,0.5597693332237252
ebTpWT5etXE46CAwi-FVZg,0.0,0.0024174053182917004,0.0028011204481792713,0.9411764705882353,-0.24732491508063528,-0.2957007080442909,-0.9805200847231108,-0.6407573163006951,-0.6091593871387894,0.32895594438241504,0.600900416576887
ebTvBxSStI9Vf5Tpux_X3Q,0.036250597800095645,0.040687530162972864,0.04712436013249021,0.5819783197831978,2.477372872261072,3.092822271008484,2.129276996705553,-0.6585404811422302,2.5598938454495976,0.20547655397044232,0.5411107033512529
ebbUrPZYxzN4GCcqCjyCoA,0.0,0.004566210045662101,0.018518518518518517,0.1111111111111111,-0.28252015022390814,-0.21151380173242068,0.34547078718357277,-0.6522959063234076,0.7444850224491698,-0.030168012624152987,0.5806356853834924
ecDh5AH80rOzWlhYTz2AsA,0.0,0.0,0.06349206349206349,0.33333333333333337,-0.28838602274778696,-0.2957007080442909,-0.5112762518332102,-0.4183687762513066,-0.2667923666133089,0.24595959595959596,0.5142676767676768
